# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
20

# DegenGeom Type, SurfNdx, GeomID
LIFTING_SURFACE,horizontal_stabilizer,0,RZLFKLOOIG
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129906645e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129911632e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129911632e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129906645e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129906645e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129908596e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883181572e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883184608e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883197618e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883210629e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 2.438318666883207593e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 2.438318666883194583e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 2.438318666883181572e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883178103e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636471895e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636448043e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636461921e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636448476e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 3.413646133636448476e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 3.413646133636462354e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 3.413646133636447609e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636471895e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389744004e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389737932e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389733595e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389714513e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389718850e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389752677e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389757014e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067142990959e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143020449e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143020449e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143025653e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143023918e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143013510e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143013510e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067142989224e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896295159e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896275210e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896286486e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896297762e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896296894e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896288221e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896276945e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896294292e-03

# DegenGeom Type, SurfNdx, GeomID
DISK,high_lift_propeller_4,0,EDSDHDGOWD
# DegenGeom Type
PROP
# diameter,x,y,z,nx,ny,nz
5.199999999999995737e-01, 2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,8,9
# x,y,z,u,w
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 5.000000000000000000e-01
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 1.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 2.000000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 2.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 3.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 4.000000000000000000e+00
2.889087781109200836e+00, 2.672015647169290187e+00, 8.624026281755898804e-01, 1.428571428571428492e-01, 0.000000000000000000e+00
2.889087781109200836e+00, 2.661131606439021358e+00, 8.361438117630016764e-01, 1.428571428571428492e-01, 5.000000000000000000e-01
2.889087781109200836e+00, 2.634872790026433265e+00, 8.252597710327327363e-01, 1.428571428571428492e-01, 1.000000000000000000e+00
2.889087781109200836e+00, 2.608613973613845172e+00, 8.361438117630016764e-01, 1.428571428571428492e-01, 1.500000000000000000e+00
2.889087781109200836e+00, 2.597729932883575898e+00, 8.624026281755898804e-01, 1.428571428571428492e-01, 2.000000000000000000e+00
2.889087781109200836e+00, 2.608613973613845172e+00, 8.886614445881780844e-01, 1.428571428571428492e-01, 2.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 8.995454853184470245e-01, 1.428571428571428492e-01, 3.000000000000000000e+00
2.889087781109200836e+00, 2.661131606439021358e+00, 8.886614445881780844e-01, 1.428571428571428492e-01, 3.500000000000000000e+00
2.889087781109200836e+00, 2.672015647169290187e+00, 8.624026281755898804e-01, 1.428571428571428492e-01, 4.000000000000000000e+00
2.889087781109200836e+00, 2.709158504312147553e+00, 8.624026281755898804e-01, 2.857142857142856984e-01, 0.000000000000000000e+00
2.889087781109200836e+00, 2.687390422851609451e+00, 8.098849953504134724e-01, 2.857142857142856984e-01, 5.000000000000000000e-01
2.889087781109200836e+00, 2.634872790026433265e+00, 7.881169138898755921e-01, 2.857142857142856984e-01, 1.000000000000000000e+00
2.889087781109200836e+00, 2.582355157201257079e+00, 8.098849953504134724e-01, 2.857142857142856984e-01, 1.500000000000000000e+00
2.889087781109200836e+00, 2.560587075740718976e+00, 8.624026281755898804e-01, 2.857142857142856984e-01, 2.000000000000000000e+00
2.889087781109200836e+00, 2.582355157201257079e+00, 9.149202610007662884e-01, 2.857142857142856984e-01, 2.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 9.366883424613041687e-01, 2.857142857142856984e-01, 3.000000000000000000e+00
2.889087781109200836e+00, 2.687390422851609451e+00, 9.149202610007662884e-01, 2.857142857142856984e-01, 3.500000000000000000e+00
2.889087781109200836e+00, 2.709158504312147553e+00, 8.624026281755898804e-01, 2.857142857142856984e-01, 4.000000000000000000e+00
2.889087781109200392e+00, 2.746301361455004475e+00, 8.624026281755898804e-01, 4.285714285714285476e-01, 0.000000000000000000e+00
2.889087781109200392e+00, 2.713649239264197988e+00, 7.836261789378253795e-01, 4.285714285714285476e-01, 5.000000000000000000e-01
2.889087781109200392e+00, 2.634872790026433265e+00, 7.509740567470184480e-01, 4.285714285714285476e-01, 1.000000000000000000e+00
2.889087781109200392e+00, 2.556096340788668542e+00, 7.836261789378253795e-01, 4.285714285714285476e-01, 1.500000000000000000e+00
2.889087781109200392e+00, 2.523444218597862054e+00, 8.624026281755898804e-01, 4.285714285714285476e-01, 2.000000000000000000e+00
2.889087781109200392e+00, 2.556096340788668542e+00, 9.411790774133543813e-01, 4.285714285714285476e-01, 2.500000000000000000e+00
2.889087781109200392e+00, 2.634872790026433265e+00, 9.738311996041613128e-01, 4.285714285714285476e-01, 3.000000000000000000e+00
2.889087781109200392e+00, 2.713649239264197988e+00, 9.411790774133543813e-01, 4.285714285714285476e-01, 3.500000000000000000e+00
2.889087781109200392e+00, 2.746301361455004475e+00, 8.624026281755898804e-01, 4.285714285714285476e-01, 4.000000000000000000e+00
2.889087781109200836e+00, 2.783444218597861841e+00, 8.624026281755898804e-01, 5.714285714285713969e-01, 0.000000000000000000e+00
2.889087781109200836e+00, 2.739908055676785636e+00, 7.573673625252370645e-01, 5.714285714285713969e-01, 5.000000000000000000e-01
2.889087781109200836e+00, 2.634872790026433265e+00, 7.138311996041613039e-01, 5.714285714285713969e-01, 1.000000000000000000e+00
2.889087781109200836e+00, 2.529837524376080893e+00, 7.573673625252370645e-01, 5.714285714285713969e-01, 1.500000000000000000e+00
2.889087781109200836e+00, 2.486301361455004688e+00, 8.624026281755898804e-01, 5.714285714285713969e-01, 2.000000000000000000e+00
2.889087781109200836e+00, 2.529837524376080893e+00, 9.674378938259425853e-01, 5.714285714285713969e-01, 2.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 1.010974056747018457e+00, 5.714285714285713969e-01, 3.000000000000000000e+00
2.889087781109200836e+00, 2.739908055676785636e+00, 9.674378938259425853e-01, 5.714285714285713969e-01, 3.500000000000000000e+00
2.889087781109200836e+00, 2.783444218597861841e+00, 8.624026281755898804e-01, 5.714285714285713969e-01, 4.000000000000000000e+00
2.889087781109200836e+00, 2.820587075740718763e+00, 8.624026281755898804e-01, 7.142857142857143016e-01, 0.000000000000000000e+00
2.889087781109200836e+00, 2.766166872089374174e+00, 7.311085461126489715e-01, 7.142857142857143016e-01, 5.000000000000000000e-01
2.889087781109200836e+00, 2.634872790026433265e+00, 6.766883424613041598e-01, 7.142857142857143016e-01, 1.000000000000000000e+00
2.889087781109200836e+00, 2.503578707963492356e+00, 7.311085461126489715e-01, 7.142857142857143016e-01, 1.500000000000000000e+00
2.889087781109200836e+00, 2.449158504312147766e+00, 8.624026281755898804e-01, 7.142857142857143016e-01, 2.000000000000000000e+00
2.889087781109200836e+00, 2.503578707963492356e+00, 9.936967102385307893e-01, 7.142857142857143016e-01, 2.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 1.048116913889875601e+00, 7.142857142857143016e-01, 3.000000000000000000e+00
2.889087781109200836e+00, 2.766166872089374174e+00, 9.936967102385307893e-01, 7.142857142857143016e-01, 3.500000000000000000e+00
2.889087781109200836e+00, 2.820587075740718763e+00, 8.624026281755898804e-01, 7.142857142857143016e-01, 4.000000000000000000e+00
2.889087781109200836e+00, 2.857729932883575685e+00, 8.624026281755898804e-01, 8.571428571428570953e-01, 0.000000000000000000e+00
2.889087781109200836e+00, 2.792425688501962266e+00, 7.048497297000607675e-01, 8.571428571428570953e-01, 5.000000000000000000e-01
2.889087781109200836e+00, 2.634872790026433265e+00, 6.395454853184470156e-01, 8.571428571428570953e-01, 1.000000000000000000e+00
2.889087781109200836e+00, 2.477319891550904263e+00, 7.048497297000607675e-01, 8.571428571428570953e-01, 1.500000000000000000e+00
2.889087781109200836e+00, 2.412015647169290400e+00, 8.624026281755898804e-01, 8.571428571428570953e-01, 2.000000000000000000e+00
2.889087781109200836e+00, 2.477319891550904263e+00, 1.019955526651119104e+00, 8.571428571428570953e-01, 2.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 1.085259771032732745e+00, 8.571428571428570953e-01, 3.000000000000000000e+00
2.889087781109200836e+00, 2.792425688501962266e+00, 1.019955526651119104e+00, 8.571428571428570953e-01, 3.500000000000000000e+00
2.889087781109200836e+00, 2.857729932883575685e+00, 8.624026281755898804e-01, 8.571428571428570953e-01, 4.000000000000000000e+00
2.889087781109200836e+00, 2.894872790026433051e+00, 8.624026281755898804e-01, 1.000000000000000000e+00, 0.000000000000000000e+00
2.889087781109200836e+00, 2.818684504914550359e+00, 6.785909132874725636e-01, 1.000000000000000000e+00, 5.000000000000000000e-01
2.889087781109200836e+00, 2.634872790026433265e+00, 6.024026281755898715e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
2.889087781109200836e+00, 2.451061075138316170e+00, 6.785909132874725636e-01, 1.000000000000000000e+00, 1.500000000000000000e+00
2.889087781109200836e+00, 2.374872790026433478e+00, 8.624026281755898804e-01, 1.000000000000000000e+00, 2.000000000000000000e+00
2.889087781109200836e+00, 2.451061075138316170e+00, 1.046214343063707197e+00, 1.000000000000000000e+00, 2.500000000000000000e+00
2.889087781109200836e+00, 2.634872790026433265e+00, 1.122402628175589889e+00, 1.000000000000000000e+00, 3.000000000000000000e+00
2.889087781109200836e+00, 2.818684504914550359e+00, 1.046214343063707197e+00, 1.000000000000000000e+00, 3.500000000000000000e+00
2.889087781109200836e+00, 2.894872790026433051e+00, 8.624026281755898804e-01, 1.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,7,8
# nx,ny,nz,area
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 4.876637333766351869e-04
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 4.876637333766360542e-04
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.876637333766360542e-04
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.876637333766409873e-04
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.876637333766410416e-04
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.876637333766360542e-04
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.876637333766360542e-04
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.876637333766351869e-04
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129917270e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129908163e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129908163e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129911415e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129911415e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129908163e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129908163e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129917270e-03
-1.000000000000000000e+00, -1.195624795750175694e-14, 4.955756105147935677e-15, 2.438318666883190246e-03
-1.000000000000000000e+00, -4.955756105147959343e-15, 1.195624795750168436e-14, 2.438318666883190246e-03
-1.000000000000000000e+00, 4.955756105147959343e-15, 1.195624795750168436e-14, 2.438318666883190246e-03
-1.000000000000000000e+00, 1.195624795750175694e-14, 4.955756105147935677e-15, 2.438318666883190246e-03
-1.000000000000000000e+00, 1.195624795750175694e-14, -4.955756105147935677e-15, 2.438318666883190246e-03
-1.000000000000000000e+00, 4.955756105147959343e-15, -1.195624795750168436e-14, 2.438318666883190246e-03
-1.000000000000000000e+00, -4.955756105147959343e-15, -1.195624795750168436e-14, 2.438318666883190246e-03
-1.000000000000000000e+00, -1.195624795750175694e-14, -4.955756105147935677e-15, 2.438318666883190246e-03
-1.000000000000000000e+00, 1.195624795750161494e-14, -4.955756105147970387e-15, 3.413646133636451946e-03
-1.000000000000000000e+00, 4.955756105147970387e-15, -1.195624795750168436e-14, 3.413646133636456716e-03
-1.000000000000000000e+00, -4.955756105147970387e-15, -1.195624795750168436e-14, 3.413646133636456716e-03
-1.000000000000000000e+00, -1.195624795750161494e-14, -4.955756105147970387e-15, 3.413646133636451946e-03
-1.000000000000000000e+00, -1.195624795750161337e-14, 4.955756105147975909e-15, 3.413646133636448476e-03
-1.000000000000000000e+00, -4.955756105147983009e-15, 1.195624795750168436e-14, 3.413646133636452380e-03
-1.000000000000000000e+00, 4.955756105147983009e-15, 1.195624795750168436e-14, 3.413646133636452380e-03
-1.000000000000000000e+00, 1.195624795750161337e-14, 4.955756105147975909e-15, 3.413646133636448476e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389736197e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389737065e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389744004e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389744004e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067142989224e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143011775e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143011775e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143023918e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143029123e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143018714e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143018714e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067142994428e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896300364e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896283884e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896283884e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896265669e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896263067e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896274343e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896274343e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896298629e-03

# DegenGeom Type, SurfNdx, GeomID
DISK,high_lift_propeller_4,1,EDSDHDGOWD
# DegenGeom Type
PROP
# diameter,x,y,z,nx,ny,nz
5.199999999999995737e-01, 2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, -1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,8,9
# x,y,z,u,w
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 5.000000000000000000e-01
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 1.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 2.000000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 2.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 3.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 8.624026281755898804e-01, 0.000000000000000000e+00, 4.000000000000000000e+00
2.889087781109200836e+00, -2.672015647169290187e+00, 8.624026281755898804e-01, 1.428571428571428492e-01, 0.000000000000000000e+00
2.889087781109200836e+00, -2.661131606439021358e+00, 8.361438117630016764e-01, 1.428571428571428492e-01, 5.000000000000000000e-01
2.889087781109200836e+00, -2.634872790026433265e+00, 8.252597710327327363e-01, 1.428571428571428492e-01, 1.000000000000000000e+00
2.889087781109200836e+00, -2.608613973613845172e+00, 8.361438117630016764e-01, 1.428571428571428492e-01, 1.500000000000000000e+00
2.889087781109200836e+00, -2.597729932883575898e+00, 8.624026281755898804e-01, 1.428571428571428492e-01, 2.000000000000000000e+00
2.889087781109200836e+00, -2.608613973613845172e+00, 8.886614445881780844e-01, 1.428571428571428492e-01, 2.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 8.995454853184470245e-01, 1.428571428571428492e-01, 3.000000000000000000e+00
2.889087781109200836e+00, -2.661131606439021358e+00, 8.886614445881780844e-01, 1.428571428571428492e-01, 3.500000000000000000e+00
2.889087781109200836e+00, -2.672015647169290187e+00, 8.624026281755898804e-01, 1.428571428571428492e-01, 4.000000000000000000e+00
2.889087781109200836e+00, -2.709158504312147553e+00, 8.624026281755898804e-01, 2.857142857142856984e-01, 0.000000000000000000e+00
2.889087781109200836e+00, -2.687390422851609451e+00, 8.098849953504134724e-01, 2.857142857142856984e-01, 5.000000000000000000e-01
2.889087781109200836e+00, -2.634872790026433265e+00, 7.881169138898755921e-01, 2.857142857142856984e-01, 1.000000000000000000e+00
2.889087781109200836e+00, -2.582355157201257079e+00, 8.098849953504134724e-01, 2.857142857142856984e-01, 1.500000000000000000e+00
2.889087781109200836e+00, -2.560587075740718976e+00, 8.624026281755898804e-01, 2.857142857142856984e-01, 2.000000000000000000e+00
2.889087781109200836e+00, -2.582355157201257079e+00, 9.149202610007662884e-01, 2.857142857142856984e-01, 2.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 9.366883424613041687e-01, 2.857142857142856984e-01, 3.000000000000000000e+00
2.889087781109200836e+00, -2.687390422851609451e+00, 9.149202610007662884e-01, 2.857142857142856984e-01, 3.500000000000000000e+00
2.889087781109200836e+00, -2.709158504312147553e+00, 8.624026281755898804e-01, 2.857142857142856984e-01, 4.000000000000000000e+00
2.889087781109200392e+00, -2.746301361455004475e+00, 8.624026281755898804e-01, 4.285714285714285476e-01, 0.000000000000000000e+00
2.889087781109200392e+00, -2.713649239264197988e+00, 7.836261789378253795e-01, 4.285714285714285476e-01, 5.000000000000000000e-01
2.889087781109200392e+00, -2.634872790026433265e+00, 7.509740567470184480e-01, 4.285714285714285476e-01, 1.000000000000000000e+00
2.889087781109200392e+00, -2.556096340788668542e+00, 7.836261789378253795e-01, 4.285714285714285476e-01, 1.500000000000000000e+00
2.889087781109200392e+00, -2.523444218597862054e+00, 8.624026281755898804e-01, 4.285714285714285476e-01, 2.000000000000000000e+00
2.889087781109200392e+00, -2.556096340788668542e+00, 9.411790774133543813e-01, 4.285714285714285476e-01, 2.500000000000000000e+00
2.889087781109200392e+00, -2.634872790026433265e+00, 9.738311996041613128e-01, 4.285714285714285476e-01, 3.000000000000000000e+00
2.889087781109200392e+00, -2.713649239264197988e+00, 9.411790774133543813e-01, 4.285714285714285476e-01, 3.500000000000000000e+00
2.889087781109200392e+00, -2.746301361455004475e+00, 8.624026281755898804e-01, 4.285714285714285476e-01, 4.000000000000000000e+00
2.889087781109200836e+00, -2.783444218597861841e+00, 8.624026281755898804e-01, 5.714285714285713969e-01, 0.000000000000000000e+00
2.889087781109200836e+00, -2.739908055676785636e+00, 7.573673625252370645e-01, 5.714285714285713969e-01, 5.000000000000000000e-01
2.889087781109200836e+00, -2.634872790026433265e+00, 7.138311996041613039e-01, 5.714285714285713969e-01, 1.000000000000000000e+00
2.889087781109200836e+00, -2.529837524376080893e+00, 7.573673625252370645e-01, 5.714285714285713969e-01, 1.500000000000000000e+00
2.889087781109200836e+00, -2.486301361455004688e+00, 8.624026281755898804e-01, 5.714285714285713969e-01, 2.000000000000000000e+00
2.889087781109200836e+00, -2.529837524376080893e+00, 9.674378938259425853e-01, 5.714285714285713969e-01, 2.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 1.010974056747018457e+00, 5.714285714285713969e-01, 3.000000000000000000e+00
2.889087781109200836e+00, -2.739908055676785636e+00, 9.674378938259425853e-01, 5.714285714285713969e-01, 3.500000000000000000e+00
2.889087781109200836e+00, -2.783444218597861841e+00, 8.624026281755898804e-01, 5.714285714285713969e-01, 4.000000000000000000e+00
2.889087781109200836e+00, -2.820587075740718763e+00, 8.624026281755898804e-01, 7.142857142857143016e-01, 0.000000000000000000e+00
2.889087781109200836e+00, -2.766166872089374174e+00, 7.311085461126489715e-01, 7.142857142857143016e-01, 5.000000000000000000e-01
2.889087781109200836e+00, -2.634872790026433265e+00, 6.766883424613041598e-01, 7.142857142857143016e-01, 1.000000000000000000e+00
2.889087781109200836e+00, -2.503578707963492356e+00, 7.311085461126489715e-01, 7.142857142857143016e-01, 1.500000000000000000e+00
2.889087781109200836e+00, -2.449158504312147766e+00, 8.624026281755898804e-01, 7.142857142857143016e-01, 2.000000000000000000e+00
2.889087781109200836e+00, -2.503578707963492356e+00, 9.936967102385307893e-01, 7.142857142857143016e-01, 2.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 1.048116913889875601e+00, 7.142857142857143016e-01, 3.000000000000000000e+00
2.889087781109200836e+00, -2.766166872089374174e+00, 9.936967102385307893e-01, 7.142857142857143016e-01, 3.500000000000000000e+00
2.889087781109200836e+00, -2.820587075740718763e+00, 8.624026281755898804e-01, 7.142857142857143016e-01, 4.000000000000000000e+00
